"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L23897","failOnError","org.apache.tools.ant.taskdefs.LoadResource.failOnError;Z","L23802","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\LoadResource.java","51","5","51","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23899","quiet","org.apache.tools.ant.taskdefs.LoadResource.quiet;Z","L23802","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\LoadResource.java","56","5","56","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23901","encoding","org.apache.tools.ant.taskdefs.LoadResource.encoding;Ljava/lang/String;","L23802","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\LoadResource.java","62","5","62","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23903","property","org.apache.tools.ant.taskdefs.LoadResource.property;Ljava/lang/String;","L23802","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\LoadResource.java","67","5","67","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23905","filterChains","org.apache.tools.ant.taskdefs.LoadResource.filterChains;Ljava/util/List;","L23802","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\LoadResource.java","72","5","72","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23940","name","org.apache.tools.ant.taskdefs.Local.name;Ljava/lang/String;","L23937","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Local.java","28","5","28","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23949","pc","org.apache.tools.ant.taskdefs.LogOutputStream.pc;Lorg/apache/tools/ant/ProjectComponent;","L12083","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\LogOutputStream.java","37","5","37","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23950","level","org.apache.tools.ant.taskdefs.LogOutputStream.level;I","L12083","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\LogOutputStream.java","38","5","38","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23991","nestedSequential","org.apache.tools.ant.taskdefs.MacroDef.nestedSequential;Lorg/apache/tools/ant/taskdefs/MacroDef$NestedSequential;","L23988","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroDef.java","45","5","45","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23995","name","org.apache.tools.ant.taskdefs.MacroDef.name;Ljava/lang/String;","L23988","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroDef.java","46","5","46","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23996","backTrace","org.apache.tools.ant.taskdefs.MacroDef.backTrace;Z","L23988","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroDef.java","47","5","47","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23997","attributes","org.apache.tools.ant.taskdefs.MacroDef.attributes;Ljava/util/List;","L23988","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroDef.java","48","5","48","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24004","elements","org.apache.tools.ant.taskdefs.MacroDef.elements;Ljava/util/Map;","L23988","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroDef.java","49","5","49","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24014","textName","org.apache.tools.ant.taskdefs.MacroDef.textName;Ljava/lang/String;","L23988","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroDef.java","50","5","50","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24015","text","org.apache.tools.ant.taskdefs.MacroDef.text;Lorg/apache/tools/ant/taskdefs/MacroDef$Text;","L23988","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroDef.java","51","5","51","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24019","hasImplicitElement","org.apache.tools.ant.taskdefs.MacroDef.hasImplicitElement;Z","L23988","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroDef.java","52","5","52","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24245","macroDef","org.apache.tools.ant.taskdefs.MacroInstance.macroDef;Lorg/apache/tools/ant/taskdefs/MacroDef;","L11450","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroInstance.java","50","5","50","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24246","map","org.apache.tools.ant.taskdefs.MacroInstance.map;Ljava/util/Map;","L11450","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroInstance.java","51","5","51","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24247","nsElements","org.apache.tools.ant.taskdefs.MacroInstance.nsElements;Ljava/util/Map;","L11450","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroInstance.java","52","5","52","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24248","presentElements","org.apache.tools.ant.taskdefs.MacroInstance.presentElements;Ljava/util/Map;","L11450","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroInstance.java","53","5","53","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24252","localAttributes","org.apache.tools.ant.taskdefs.MacroInstance.localAttributes;Ljava/util/Map;","L11450","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroInstance.java","54","5","54","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24253","text","org.apache.tools.ant.taskdefs.MacroInstance.text;Ljava/lang/String;","L11450","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroInstance.java","55","5","55","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24254","implicitTag","org.apache.tools.ant.taskdefs.MacroInstance.implicitTag;Ljava/lang/String;","L11450","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroInstance.java","56","5","56","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24255","unknownElements","org.apache.tools.ant.taskdefs.MacroInstance.unknownElements;Ljava/util/List;","L11450","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroInstance.java","57","5","57","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24292","STATE_NORMAL","org.apache.tools.ant.taskdefs.MacroInstance.STATE_NORMAL;I","L11450","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroInstance.java","165","5","165","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24293","STATE_EXPECT_BRACKET","org.apache.tools.ant.taskdefs.MacroInstance.STATE_EXPECT_BRACKET;I","L11450","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroInstance.java","166","5","166","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24294","STATE_EXPECT_NAME","org.apache.tools.ant.taskdefs.MacroInstance.STATE_EXPECT_NAME;I","L11450","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MacroInstance.java","167","5","167","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24341","ERROR_MISSING_FILE","org.apache.tools.ant.taskdefs.MakeUrl.ERROR_MISSING_FILE;Ljava/lang/String;","L24338","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MakeUrl.java","46","5","46","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24344","ERROR_NO_PROPERTY","org.apache.tools.ant.taskdefs.MakeUrl.ERROR_NO_PROPERTY;Ljava/lang/String;","L24338","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MakeUrl.java","48","5","48","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24346","ERROR_NO_FILES","org.apache.tools.ant.taskdefs.MakeUrl.ERROR_NO_FILES;Ljava/lang/String;","L24338","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MakeUrl.java","50","5","50","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24348","property","org.apache.tools.ant.taskdefs.MakeUrl.property;Ljava/lang/String;","L24338","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MakeUrl.java","55","5","55","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24350","file","org.apache.tools.ant.taskdefs.MakeUrl.file;Ljava/io/File;","L24338","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MakeUrl.java","60","5","60","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24352","separator","org.apache.tools.ant.taskdefs.MakeUrl.separator;Ljava/lang/String;","L24338","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MakeUrl.java","65","5","65","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24354","filesets","org.apache.tools.ant.taskdefs.MakeUrl.filesets;Ljava/util/List;","L24338","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MakeUrl.java","70","5","70","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24359","paths","org.apache.tools.ant.taskdefs.MakeUrl.paths;Ljava/util/List;","L24338","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MakeUrl.java","75","5","75","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24364","validate","org.apache.tools.ant.taskdefs.MakeUrl.validate;Z","L24338","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MakeUrl.java","80","5","80","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24420","ATTRIBUTE_MANIFEST_VERSION","org.apache.tools.ant.taskdefs.Manifest.ATTRIBUTE_MANIFEST_VERSION;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","60","5","61","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24422","ATTRIBUTE_SIGNATURE_VERSION","org.apache.tools.ant.taskdefs.Manifest.ATTRIBUTE_SIGNATURE_VERSION;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","64","5","65","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24424","ATTRIBUTE_NAME","org.apache.tools.ant.taskdefs.Manifest.ATTRIBUTE_NAME;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","68","5","68","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24426","ATTRIBUTE_FROM","org.apache.tools.ant.taskdefs.Manifest.ATTRIBUTE_FROM;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","71","5","71","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21362","ATTRIBUTE_CLASSPATH","org.apache.tools.ant.taskdefs.Manifest.ATTRIBUTE_CLASSPATH;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","74","5","74","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24429","DEFAULT_MANIFEST_VERSION","org.apache.tools.ant.taskdefs.Manifest.DEFAULT_MANIFEST_VERSION;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","77","5","77","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24431","MAX_LINE_LENGTH","org.apache.tools.ant.taskdefs.Manifest.MAX_LINE_LENGTH;I","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","80","5","80","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24433","MAX_SECTION_LENGTH","org.apache.tools.ant.taskdefs.Manifest.MAX_SECTION_LENGTH;I","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","86","5","86","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24436","EOL","org.apache.tools.ant.taskdefs.Manifest.EOL;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","89","5","89","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24438","ERROR_FROM_FORBIDDEN","org.apache.tools.ant.taskdefs.Manifest.ERROR_FROM_FORBIDDEN;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","91","5","92","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21329","JAR_CHARSET","org.apache.tools.ant.taskdefs.Manifest.JAR_CHARSET;Ljava/nio/charset/Charset;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","95","5","95","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24442","JAR_ENCODING","org.apache.tools.ant.taskdefs.Manifest.JAR_ENCODING;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","97","5","98","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24444","ATTRIBUTE_MANIFEST_VERSION_LC","org.apache.tools.ant.taskdefs.Manifest.ATTRIBUTE_MANIFEST_VERSION_LC;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","100","5","101","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24446","ATTRIBUTE_NAME_LC","org.apache.tools.ant.taskdefs.Manifest.ATTRIBUTE_NAME_LC;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","102","5","103","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24448","ATTRIBUTE_FROM_LC","org.apache.tools.ant.taskdefs.Manifest.ATTRIBUTE_FROM_LC;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","104","5","105","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24449","ATTRIBUTE_CLASSPATH_LC","org.apache.tools.ant.taskdefs.Manifest.ATTRIBUTE_CLASSPATH_LC;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","106","5","107","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24621","manifestVersion","org.apache.tools.ant.taskdefs.Manifest.manifestVersion;Ljava/lang/String;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","740","5","740","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24624","mainSection","org.apache.tools.ant.taskdefs.Manifest.mainSection;Lorg/apache/tools/ant/taskdefs/Manifest$Section;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","743","5","743","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24626","sections","org.apache.tools.ant.taskdefs.Manifest.sections;Ljava/util/Map;","L21117","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Manifest.java","746","5","746","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24701","name","org.apache.tools.ant.taskdefs.ManifestClassPath.name;Ljava/lang/String;","L24698","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\ManifestClassPath.java","38","5","38","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24703","dir","org.apache.tools.ant.taskdefs.ManifestClassPath.dir;Ljava/io/File;","L24698","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\ManifestClassPath.java","41","5","41","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24705","maxParentLevels","org.apache.tools.ant.taskdefs.ManifestClassPath.maxParentLevels;I","L24698","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\ManifestClassPath.java","44","5","44","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24707","path","org.apache.tools.ant.taskdefs.ManifestClassPath.path;Lorg/apache/tools/ant/types/Path;","L24698","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\ManifestClassPath.java","47","5","47","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24728","serialVersionUID","org.apache.tools.ant.taskdefs.ManifestException.serialVersionUID;J","L21210","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\ManifestException.java","27","5","27","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15791","VALID_ATTRIBUTE_CHARS","org.apache.tools.ant.taskdefs.ManifestTask.VALID_ATTRIBUTE_CHARS;Ljava/lang/String;","L24731","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\ManifestTask.java","50","5","51","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24734","nestedManifest","org.apache.tools.ant.taskdefs.ManifestTask.nestedManifest;Lorg/apache/tools/ant/taskdefs/Manifest;","L24731","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\ManifestTask.java","56","5","56","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24736","manifestFile","org.apache.tools.ant.taskdefs.ManifestTask.manifestFile;Ljava/io/File;","L24731","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\ManifestTask.java","61","5","61","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24738","mode","org.apache.tools.ant.taskdefs.ManifestTask.mode;Lorg/apache/tools/ant/taskdefs/ManifestTask$Mode;","L24731","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\ManifestTask.java","66","5","66","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24743","encoding","org.apache.tools.ant.taskdefs.ManifestTask.encoding;Ljava/lang/String;","L24731","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\ManifestTask.java","71","5","71","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24745","mergeClassPaths","org.apache.tools.ant.taskdefs.ManifestTask.mergeClassPaths;Z","L24731","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\ManifestTask.java","76","5","76","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24747","flattenClassPaths","org.apache.tools.ant.taskdefs.ManifestTask.flattenClassPaths;Z","L24731","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\ManifestTask.java","81","5","81","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20248","fileset","org.apache.tools.ant.taskdefs.MatchingTask.fileset;Lorg/apache/tools/ant/types/FileSet;","L13354","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\MatchingTask.java","61","5","61","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24955","MKDIR_RETRY_SLEEP_MILLIS","org.apache.tools.ant.taskdefs.Mkdir.MKDIR_RETRY_SLEEP_MILLIS;I","L24952","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Mkdir.java","39","5","39","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24956","dir","org.apache.tools.ant.taskdefs.Mkdir.dir;Ljava/io/File;","L24952","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Mkdir.java","43","5","43","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26179","performGc","org.apache.tools.ant.taskdefs.Move.performGc;Z","L26177","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Move.java","54","5","54","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26248","newPriority","org.apache.tools.ant.taskdefs.Nice.newPriority;Ljava/lang/Integer;","L26245","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Nice.java","44","5","44","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26250","currentPriority","org.apache.tools.ant.taskdefs.Nice.currentPriority;Ljava/lang/String;","L26245","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Nice.java","49","5","49","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47284","BUFFER_SIZE","org.apache.tools.ant.taskdefs.Pack.BUFFER_SIZE;I","L13255","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Pack.java","40","5","40","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13266","zipFile","org.apache.tools.ant.taskdefs.Pack.zipFile;Ljava/io/File;","L13255","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Pack.java","43","5","43","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47286","source","org.apache.tools.ant.taskdefs.Pack.source;Ljava/io/File;","L13255","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Pack.java","44","5","44","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47287","src","org.apache.tools.ant.taskdefs.Pack.src;Lorg/apache/tools/ant/types/Resource;","L13255","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Pack.java","46","5","46","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47334","NUMBER_TRIES","org.apache.tools.ant.taskdefs.Parallel.NUMBER_TRIES;I","L45069","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Parallel.java","52","5","52","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47344","nestedTasks","org.apache.tools.ant.taskdefs.Parallel.nestedTasks;Ljava/util/Vector;","L45069","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Parallel.java","72","5","72","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47346","semaphore","org.apache.tools.ant.taskdefs.Parallel.semaphore;Ljava/lang/Object;","L45069","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Parallel.java","75","5","75","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47348","numThreads","org.apache.tools.ant.taskdefs.Parallel.numThreads;I","L45069","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\taskdefs\Parallel.java","78","5","78","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
