"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L59642","inputFilterChains","org.apache.tools.ant.types.RedirectorElement.inputFilterChains;Ljava/util/Vector;","L12326","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RedirectorElement.java","88","5","88","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59644","outputFilterChains","org.apache.tools.ant.types.RedirectorElement.outputFilterChains;Ljava/util/Vector;","L12326","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RedirectorElement.java","91","5","91","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59646","errorFilterChains","org.apache.tools.ant.types.RedirectorElement.errorFilterChains;Ljava/util/Vector;","L12326","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RedirectorElement.java","94","5","94","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59648","outputEncoding","org.apache.tools.ant.types.RedirectorElement.outputEncoding;Ljava/lang/String;","L12326","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RedirectorElement.java","97","5","97","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59650","errorEncoding","org.apache.tools.ant.types.RedirectorElement.errorEncoding;Ljava/lang/String;","L12326","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RedirectorElement.java","100","5","100","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59652","inputEncoding","org.apache.tools.ant.types.RedirectorElement.inputEncoding;Ljava/lang/String;","L12326","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RedirectorElement.java","103","5","103","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59654","logInputString","org.apache.tools.ant.types.RedirectorElement.logInputString;Ljava/lang/Boolean;","L12326","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RedirectorElement.java","106","5","106","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59656","outputIsBinary","org.apache.tools.ant.types.RedirectorElement.outputIsBinary;Z","L12326","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RedirectorElement.java","109","5","109","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59772","refid","org.apache.tools.ant.types.Reference.refid;Ljava/lang/String;","L12722","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Reference.java","30","5","30","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59773","project","org.apache.tools.ant.types.Reference.project;Lorg/apache/tools/ant/Project;","L12722","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Reference.java","31","5","31","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59804","DATA_TYPE_NAME","org.apache.tools.ant.types.RegularExpression.DATA_TYPE_NAME;Ljava/lang/String;","L5125","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RegularExpression.java","61","5","61","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59806","alreadyInit","org.apache.tools.ant.types.RegularExpression.alreadyInit;Z","L5125","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RegularExpression.java","62","5","62","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59807","FACTORY","org.apache.tools.ant.types.RegularExpression.FACTORY;Lorg/apache/tools/ant/util/regexp/RegexpFactory;","L5125","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RegularExpression.java","65","5","65","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59812","regexp","org.apache.tools.ant.types.RegularExpression.regexp;Lorg/apache/tools/ant/util/regexp/Regexp;","L5125","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RegularExpression.java","67","5","67","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59813","myPattern","org.apache.tools.ant.types.RegularExpression.myPattern;Ljava/lang/String;","L5125","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RegularExpression.java","69","5","69","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59815","setPatternPending","org.apache.tools.ant.types.RegularExpression.setPatternPending;Z","L5125","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\RegularExpression.java","70","5","70","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23715","UNKNOWN_SIZE","org.apache.tools.ant.types.Resource.UNKNOWN_SIZE;J","L4077","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Resource.java","44","5","44","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59901","UNKNOWN_DATETIME","org.apache.tools.ant.types.Resource.UNKNOWN_DATETIME;J","L4077","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Resource.java","47","5","47","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59903","MAGIC","org.apache.tools.ant.types.Resource.MAGIC;I","L4077","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Resource.java","50","5","50","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59907","NULL_NAME","org.apache.tools.ant.types.Resource.NULL_NAME;I","L4077","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Resource.java","52","5","52","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59917","name","org.apache.tools.ant.types.Resource.name;Ljava/lang/String;","L4077","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Resource.java","63","5","63","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59918","exists","org.apache.tools.ant.types.Resource.exists;Ljava/lang/Boolean;","L4077","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Resource.java","64","5","64","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59919","lastmodified","org.apache.tools.ant.types.Resource.lastmodified;Ljava/lang/Long;","L4077","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Resource.java","65","5","65","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59920","directory","org.apache.tools.ant.types.Resource.directory;Ljava/lang/Boolean;","L4077","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Resource.java","66","5","66","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59921","size","org.apache.tools.ant.types.Resource.size;Ljava/lang/Long;","L4077","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Resource.java","67","5","67","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60036","publicId","org.apache.tools.ant.types.ResourceLocation.publicId;Ljava/lang/String;","L57057","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\ResourceLocation.java","43","5","43","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60039","location","org.apache.tools.ant.types.ResourceLocation.location;Ljava/lang/String;","L57057","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\ResourceLocation.java","46","5","46","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60041","base","org.apache.tools.ant.types.ResourceLocation.base;Ljava/net/URL;","L57057","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\ResourceLocation.java","55","5","55","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65204","DATA_TYPE_NAME","org.apache.tools.ant.types.Substitution.DATA_TYPE_NAME;Ljava/lang/String;","L5953","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Substitution.java","35","5","35","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65206","expression","org.apache.tools.ant.types.Substitution.expression;Ljava/lang/String;","L5953","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Substitution.java","37","5","37","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65218","userNameSet","org.apache.tools.ant.types.TarFileSet.userNameSet;Z","L50826","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\TarFileSet.java","34","5","34","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65219","groupNameSet","org.apache.tools.ant.types.TarFileSet.groupNameSet;Z","L50826","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\TarFileSet.java","35","5","35","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65220","userIdSet","org.apache.tools.ant.types.TarFileSet.userIdSet;Z","L50826","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\TarFileSet.java","36","5","36","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65221","groupIdSet","org.apache.tools.ant.types.TarFileSet.groupIdSet;Z","L50826","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\TarFileSet.java","37","5","37","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65222","userName","org.apache.tools.ant.types.TarFileSet.userName;Ljava/lang/String;","L50826","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\TarFileSet.java","39","5","39","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65223","groupName","org.apache.tools.ant.types.TarFileSet.groupName;Ljava/lang/String;","L50826","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\TarFileSet.java","40","5","40","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65224","uid","org.apache.tools.ant.types.TarFileSet.uid;I","L50826","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\TarFileSet.java","41","5","41","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65225","gid","org.apache.tools.ant.types.TarFileSet.gid;I","L50826","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\TarFileSet.java","42","5","42","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65299","VALUES","org.apache.tools.ant.types.TimeComparison.VALUES;[Ljava/lang/String;","L61772","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\TimeComparison.java","29","5","30","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65300","FILE_UTILS","org.apache.tools.ant.types.TimeComparison.FILE_UTILS;Lorg/apache/tools/ant/util/FileUtils;","L61772","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\TimeComparison.java","32","5","32","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65301","BEFORE","org.apache.tools.ant.types.TimeComparison.BEFORE;Lorg/apache/tools/ant/types/TimeComparison;","L61772","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\TimeComparison.java","35","5","35","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18127","AFTER","org.apache.tools.ant.types.TimeComparison.AFTER;Lorg/apache/tools/ant/types/TimeComparison;","L61772","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\TimeComparison.java","38","5","38","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61775","EQUAL","org.apache.tools.ant.types.TimeComparison.EQUAL;Lorg/apache/tools/ant/types/TimeComparison;","L61772","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\TimeComparison.java","41","5","41","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65331","FILE_UTILS","org.apache.tools.ant.types.XMLCatalog.FILE_UTILS;Lorg/apache/tools/ant/util/FileUtils;","L45416","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\XMLCatalog.java","122","5","122","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65333","elements","org.apache.tools.ant.types.XMLCatalog.elements;Ljava/util/Vector;","L45416","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\XMLCatalog.java","127","5","127","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65339","classpath","org.apache.tools.ant.types.XMLCatalog.classpath;Lorg/apache/tools/ant/types/Path;","L45416","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\XMLCatalog.java","132","5","132","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65341","catalogPath","org.apache.tools.ant.types.XMLCatalog.catalogPath;Lorg/apache/tools/ant/types/Path;","L45416","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\XMLCatalog.java","137","5","137","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65343","APACHE_RESOLVER","org.apache.tools.ant.types.XMLCatalog.APACHE_RESOLVER;Ljava/lang/String;","L45416","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\XMLCatalog.java","144","5","145","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65345","CATALOG_RESOLVER","org.apache.tools.ant.types.XMLCatalog.CATALOG_RESOLVER;Ljava/lang/String;","L45416","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\XMLCatalog.java","150","5","151","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65411","catalogResolver","org.apache.tools.ant.types.XMLCatalog.catalogResolver;Lorg/apache/tools/ant/types/XMLCatalog$CatalogResolver;","L45416","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\XMLCatalog.java","483","5","483","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65522","project","org.apache.tools.ant.types.AbstractFileSetTest.project;Lorg/apache/tools/ant/Project;","L62535","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\AbstractFileSetTest.java","41","5","41","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65523","f","org.apache.tools.ant.types.AbstractFileSetTest.f;Lorg/apache/tools/ant/types/AbstractFileSet;","L62535","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\AbstractFileSetTest.java","43","5","43","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62559","thrown","org.apache.tools.ant.types.AbstractFileSetTest.thrown;LExpectedException;","L62535","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\AbstractFileSetTest.java","45","5","46","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65550","buildRule","org.apache.tools.ant.types.AddTypeTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L65548","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\AddTypeTest.java","36","5","37","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65551","thrown","org.apache.tools.ant.types.AddTypeTest.thrown;LExpectedException;","L65548","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\AddTypeTest.java","39","5","40","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65637","buildRule","org.apache.tools.ant.types.AssertionsTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L65634","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\AssertionsTest.java","36","5","37","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65638","thrown","org.apache.tools.ant.types.AssertionsTest.thrown;LExpectedException;","L65634","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\AssertionsTest.java","39","5","40","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65696","cloneVm","org.apache.tools.ant.types.CommandlineJavaTest.cloneVm;Ljava/lang/String;","L65693","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\CommandlineJavaTest.java","44","5","44","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65697","project","org.apache.tools.ant.types.CommandlineJavaTest.project;Lorg/apache/tools/ant/Project;","L65693","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\CommandlineJavaTest.java","46","5","46","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65698","c","org.apache.tools.ant.types.CommandlineJavaTest.c;Lorg/apache/tools/ant/types/CommandlineJava;","L65693","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\CommandlineJavaTest.java","48","5","48","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65719","thrown","org.apache.tools.ant.types.CommandlineTest.thrown;LExpectedException;","L65716","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\CommandlineTest.java","34","5","35","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65737","fileName","org.apache.tools.ant.types.DescriptionTest.fileName;Ljava/lang/String;","L65733","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\DescriptionTest.java","47","5","48","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65738","description","org.apache.tools.ant.types.DescriptionTest.description;Ljava/lang/String;","L65733","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\DescriptionTest.java","50","5","51","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65739","outcome","org.apache.tools.ant.types.DescriptionTest.outcome;Ljava/lang/String;","L65733","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\DescriptionTest.java","53","5","54","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65740","buildRule","org.apache.tools.ant.types.DescriptionTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L65733","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\DescriptionTest.java","56","5","57","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65749","ds","org.apache.tools.ant.types.DirSetTest.ds;Lorg/apache/tools/ant/types/DirSet;","L65746","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\DirSetTest.java","35","5","35","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65750","fs","org.apache.tools.ant.types.DirSetTest.fs;Lorg/apache/tools/ant/types/FileSet;","L65746","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\DirSetTest.java","37","5","37","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65763","expected","org.apache.tools.ant.types.EnumeratedAttributeTest.expected;[Ljava/lang/String;","L65760","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\EnumeratedAttributeTest.java","35","5","35","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65794","thrown","org.apache.tools.ant.types.FileListTest.thrown;LExpectedException;","L65791","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\FileListTest.java","38","5","39","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65795","buildRule","org.apache.tools.ant.types.FileListTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L65791","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\FileListTest.java","41","5","42","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65796","f","org.apache.tools.ant.types.FileListTest.f;Lorg/apache/tools/ant/types/FileList;","L65791","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\FileListTest.java","44","5","44","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65821","buildRule","org.apache.tools.ant.types.FileSetTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L65818","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\FileSetTest.java","34","5","35","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65830","BUF_SIZE","org.apache.tools.ant.types.FilterSetTest.BUF_SIZE;I","L65827","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\FilterSetTest.java","42","5","42","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65831","buildRule","org.apache.tools.ant.types.FilterSetTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L65827","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\FilterSetTest.java","44","5","45","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65861","buildRule","org.apache.tools.ant.types.FlexIntegerTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L65859","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\FlexIntegerTest.java","32","5","33","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65865","taskProject","org.apache.tools.ant.types.FlexIntegerTest.taskProject;Lorg/apache/tools/ant/Project;","L65859","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\FlexIntegerTest.java","49","5","49","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65868","propName","org.apache.tools.ant.types.FlexIntegerTest.propName;Ljava/lang/String;","L65859","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\FlexIntegerTest.java","51","5","51","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65869","value","org.apache.tools.ant.types.FlexIntegerTest.value;Lorg/apache/tools/ant/types/FlexInteger;","L65859","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\FlexIntegerTest.java","53","5","53","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65886","buildRule","org.apache.tools.ant.types.MapperTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L65883","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\MapperTest.java","51","5","52","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65887","thrown","org.apache.tools.ant.types.MapperTest.thrown;LExpectedException;","L65883","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\MapperTest.java","54","5","55","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65888","project","org.apache.tools.ant.types.MapperTest.project;Lorg/apache/tools/ant/Project;","L65883","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\MapperTest.java","57","5","57","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65889","m","org.apache.tools.ant.types.MapperTest.m;Lorg/apache/tools/ant/types/Mapper;","L65883","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\MapperTest.java","59","5","59","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65914","expected","org.apache.tools.ant.types.ModuleVersionTest.expected;LExpectedException;","L65911","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\ModuleVersionTest.java","29","5","30","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65931","isUnixStyle","org.apache.tools.ant.types.PathTest.isUnixStyle;Z","L65928","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\PathTest.java","46","5","46","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
